2025-03-03 14:05:06,271 - INFO - Epoch: 144 Loss 0.0004 Train RMSE 0.0231, MAE 0.0167, R2 0.9808, P 0.9905 Test RMSE 0.0908, MAE 0.0679, R2 0.6743, P 0.8260 
2025-03-03 14:05:06,424 - INFO - Epoch: 145 Loss 0.0006 Train RMSE 0.0222, MAE 0.0164, R2 0.9823, P 0.9911 Test RMSE 0.0915, MAE 0.0695, R2 0.6689, P 0.8264 
2025-03-03 14:05:06,575 - INFO - Epoch: 146 Loss 0.0004 Train RMSE 0.0232, MAE 0.0167, R2 0.9808, P 0.9903 Test RMSE 0.0911, MAE 0.0688, R2 0.6719, P 0.8268 
2025-03-03 14:05:06,728 - INFO - Epoch: 147 Loss 0.0004 Train RMSE 0.0225, MAE 0.0156, R2 0.9818, P 0.9909 Test RMSE 0.0923, MAE 0.0687, R2 0.6632, P 0.8234 
2025-03-03 14:05:06,855 - INFO - Epoch: 148 Loss 0.0007 Train RMSE 0.0221, MAE 0.0163, R2 0.9825, P 0.9912 Test RMSE 0.0933, MAE 0.0687, R2 0.6563, P 0.8182 
2025-03-03 14:05:06,998 - INFO - Epoch: 149 Loss 0.0005 Train RMSE 0.0217, MAE 0.0157, R2 0.9831, P 0.9916 Test RMSE 0.0918, MAE 0.0673, R2 0.6668, P 0.8218 
2025-03-03 14:05:07,142 - INFO - Epoch: 150 Loss 0.0006 Train RMSE 0.0238, MAE 0.0169, R2 0.9796, P 0.9900 Test RMSE 0.0929, MAE 0.0690, R2 0.6587, P 0.8182 
2025-03-03 14:05:07,296 - INFO - Epoch: 151 Loss 0.0004 Train RMSE 0.0210, MAE 0.0154, R2 0.9842, P 0.9920 Test RMSE 0.0933, MAE 0.0697, R2 0.6559, P 0.8178 
2025-03-03 14:05:07,447 - INFO - Epoch: 152 Loss 0.0004 Train RMSE 0.0222, MAE 0.0159, R2 0.9823, P 0.9911 Test RMSE 0.0926, MAE 0.0688, R2 0.6612, P 0.8200 
2025-03-03 14:05:07,600 - INFO - Epoch: 153 Loss 0.0005 Train RMSE 0.0213, MAE 0.0158, R2 0.9837, P 0.9919 Test RMSE 0.0905, MAE 0.0676, R2 0.6767, P 0.8301 
2025-03-03 14:05:07,755 - INFO - Epoch: 154 Loss 0.0005 Train RMSE 0.0214, MAE 0.0158, R2 0.9835, P 0.9918 Test RMSE 0.0912, MAE 0.0682, R2 0.6710, P 0.8260 
2025-03-03 14:05:07,900 - INFO - Epoch: 155 Loss 0.0006 Train RMSE 0.0220, MAE 0.0161, R2 0.9826, P 0.9913 Test RMSE 0.0918, MAE 0.0681, R2 0.6672, P 0.8236 
2025-03-03 14:05:08,051 - INFO - Epoch: 156 Loss 0.0006 Train RMSE 0.0214, MAE 0.0157, R2 0.9836, P 0.9919 Test RMSE 0.0937, MAE 0.0690, R2 0.6531, P 0.8149 
2025-03-03 14:05:08,174 - INFO - Epoch: 157 Loss 0.0004 Train RMSE 0.0212, MAE 0.0155, R2 0.9838, P 0.9919 Test RMSE 0.0943, MAE 0.0697, R2 0.6487, P 0.8146 
2025-03-03 14:05:08,321 - INFO - Epoch: 158 Loss 0.0007 Train RMSE 0.0220, MAE 0.0161, R2 0.9826, P 0.9913 Test RMSE 0.0920, MAE 0.0678, R2 0.6652, P 0.8254 
2025-03-03 14:05:08,473 - INFO - Epoch: 159 Loss 0.0004 Train RMSE 0.0221, MAE 0.0164, R2 0.9825, P 0.9912 Test RMSE 0.0916, MAE 0.0679, R2 0.6684, P 0.8235 
2025-03-03 14:05:08,626 - INFO - Epoch: 160 Loss 0.0005 Train RMSE 0.0213, MAE 0.0157, R2 0.9838, P 0.9919 Test RMSE 0.0913, MAE 0.0680, R2 0.6707, P 0.8251 
2025-03-03 14:05:08,778 - INFO - Epoch: 161 Loss 0.0005 Train RMSE 0.0215, MAE 0.0158, R2 0.9834, P 0.9917 Test RMSE 0.0930, MAE 0.0690, R2 0.6580, P 0.8199 
2025-03-03 14:05:08,932 - INFO - Epoch: 162 Loss 0.0004 Train RMSE 0.0210, MAE 0.0152, R2 0.9842, P 0.9921 Test RMSE 0.0947, MAE 0.0706, R2 0.6455, P 0.8141 
2025-03-03 14:05:09,084 - INFO - Epoch: 163 Loss 0.0005 Train RMSE 0.0215, MAE 0.0152, R2 0.9835, P 0.9917 Test RMSE 0.0940, MAE 0.0697, R2 0.6511, P 0.8143 
2025-03-03 14:05:09,238 - INFO - Epoch: 164 Loss 0.0005 Train RMSE 0.0211, MAE 0.0152, R2 0.9840, P 0.9921 Test RMSE 0.0925, MAE 0.0699, R2 0.6618, P 0.8222 
2025-03-03 14:05:09,380 - INFO - Epoch: 165 Loss 0.0006 Train RMSE 0.0215, MAE 0.0158, R2 0.9835, P 0.9918 Test RMSE 0.0919, MAE 0.0680, R2 0.6663, P 0.8225 
2025-03-03 14:05:09,489 - INFO - Epoch: 166 Loss 0.0006 Train RMSE 0.0215, MAE 0.0154, R2 0.9834, P 0.9917 Test RMSE 0.0922, MAE 0.0680, R2 0.6639, P 0.8199 
2025-03-03 14:05:09,635 - INFO - Epoch: 167 Loss 0.0004 Train RMSE 0.0212, MAE 0.0157, R2 0.9840, P 0.9920 Test RMSE 0.0931, MAE 0.0697, R2 0.6578, P 0.8205 
2025-03-03 14:05:09,790 - INFO - Epoch: 168 Loss 0.0004 Train RMSE 0.0211, MAE 0.0154, R2 0.9841, P 0.9921 Test RMSE 0.0922, MAE 0.0684, R2 0.6638, P 0.8207 
2025-03-03 14:05:09,945 - INFO - Epoch: 169 Loss 0.0003 Train RMSE 0.0212, MAE 0.0149, R2 0.9839, P 0.9920 Test RMSE 0.0906, MAE 0.0684, R2 0.6754, P 0.8283 
2025-03-03 14:05:10,096 - INFO - Epoch: 170 Loss 0.0004 Train RMSE 0.0208, MAE 0.0152, R2 0.9844, P 0.9923 Test RMSE 0.0923, MAE 0.0703, R2 0.6630, P 0.8227 
2025-03-03 14:05:10,250 - INFO - Epoch: 171 Loss 0.0005 Train RMSE 0.0209, MAE 0.0152, R2 0.9843, P 0.9924 Test RMSE 0.0932, MAE 0.0690, R2 0.6570, P 0.8181 
2025-03-03 14:05:10,399 - INFO - Epoch: 172 Loss 0.0005 Train RMSE 0.0206, MAE 0.0150, R2 0.9847, P 0.9925 Test RMSE 0.0927, MAE 0.0695, R2 0.6601, P 0.8220 
2025-03-03 14:05:10,551 - INFO - Epoch: 173 Loss 0.0003 Train RMSE 0.0223, MAE 0.0159, R2 0.9822, P 0.9911 Test RMSE 0.0929, MAE 0.0701, R2 0.6593, P 0.8200 
2025-03-03 14:05:10,704 - INFO - Epoch: 174 Loss 0.0005 Train RMSE 0.0198, MAE 0.0143, R2 0.9859, P 0.9930 Test RMSE 0.0952, MAE 0.0721, R2 0.6415, P 0.8136 
2025-03-03 14:05:10,835 - INFO - Epoch: 175 Loss 0.0004 Train RMSE 0.0202, MAE 0.0146, R2 0.9854, P 0.9927 Test RMSE 0.0935, MAE 0.0708, R2 0.6548, P 0.8203 
2025-03-03 14:05:10,976 - INFO - Epoch: 176 Loss 0.0006 Train RMSE 0.0214, MAE 0.0153, R2 0.9835, P 0.9918 Test RMSE 0.0959, MAE 0.0724, R2 0.6365, P 0.8126 
2025-03-03 14:05:11,127 - INFO - Epoch: 177 Loss 0.0003 Train RMSE 0.0203, MAE 0.0146, R2 0.9852, P 0.9926 Test RMSE 0.0951, MAE 0.0703, R2 0.6424, P 0.8085 
2025-03-03 14:05:11,279 - INFO - Epoch: 178 Loss 0.0003 Train RMSE 0.0207, MAE 0.0152, R2 0.9846, P 0.9923 Test RMSE 0.0966, MAE 0.0710, R2 0.6315, P 0.8073 
2025-03-03 14:05:11,428 - INFO - Epoch: 179 Loss 0.0004 Train RMSE 0.0212, MAE 0.0150, R2 0.9839, P 0.9920 Test RMSE 0.0936, MAE 0.0689, R2 0.6541, P 0.8151 
2025-03-03 14:05:11,578 - INFO - Epoch: 180 Loss 0.0004 Train RMSE 0.0215, MAE 0.0156, R2 0.9835, P 0.9918 Test RMSE 0.0962, MAE 0.0711, R2 0.6345, P 0.8061 
2025-03-03 14:05:11,734 - INFO - Epoch: 181 Loss 0.0004 Train RMSE 0.0206, MAE 0.0150, R2 0.9848, P 0.9925 Test RMSE 0.0968, MAE 0.0731, R2 0.6296, P 0.8087 
2025-03-03 14:05:11,883 - INFO - Epoch: 182 Loss 0.0005 Train RMSE 0.0209, MAE 0.0151, R2 0.9843, P 0.9925 Test RMSE 0.0935, MAE 0.0705, R2 0.6546, P 0.8153 
2025-03-03 14:05:12,037 - INFO - Epoch: 183 Loss 0.0004 Train RMSE 0.0200, MAE 0.0143, R2 0.9856, P 0.9929 Test RMSE 0.0937, MAE 0.0683, R2 0.6532, P 0.8158 
2025-03-03 14:05:12,160 - INFO - Epoch: 184 Loss 0.0004 Train RMSE 0.0215, MAE 0.0153, R2 0.9834, P 0.9917 Test RMSE 0.0953, MAE 0.0703, R2 0.6410, P 0.8116 
2025-03-03 14:05:12,311 - INFO - Epoch: 185 Loss 0.0004 Train RMSE 0.0203, MAE 0.0142, R2 0.9853, P 0.9926 Test RMSE 0.0956, MAE 0.0711, R2 0.6392, P 0.8069 
2025-03-03 14:05:12,464 - INFO - Epoch: 186 Loss 0.0005 Train RMSE 0.0215, MAE 0.0155, R2 0.9835, P 0.9919 Test RMSE 0.0973, MAE 0.0725, R2 0.6258, P 0.8046 
2025-03-03 14:05:12,614 - INFO - Epoch: 187 Loss 0.0004 Train RMSE 0.0203, MAE 0.0146, R2 0.9852, P 0.9927 Test RMSE 0.0939, MAE 0.0702, R2 0.6519, P 0.8153 
2025-03-03 14:05:12,767 - INFO - Epoch: 188 Loss 0.0004 Train RMSE 0.0205, MAE 0.0143, R2 0.9849, P 0.9925 Test RMSE 0.0923, MAE 0.0678, R2 0.6631, P 0.8215 
2025-03-03 14:05:12,912 - INFO - Epoch: 189 Loss 0.0004 Train RMSE 0.0207, MAE 0.0147, R2 0.9846, P 0.9923 Test RMSE 0.0940, MAE 0.0706, R2 0.6506, P 0.8165 
2025-03-03 14:05:13,058 - INFO - Epoch: 190 Loss 0.0004 Train RMSE 0.0200, MAE 0.0145, R2 0.9857, P 0.9928 Test RMSE 0.0933, MAE 0.0695, R2 0.6562, P 0.8180 
2025-03-03 14:05:13,209 - INFO - Epoch: 191 Loss 0.0005 Train RMSE 0.0205, MAE 0.0147, R2 0.9849, P 0.9925 Test RMSE 0.0952, MAE 0.0715, R2 0.6422, P 0.8102 
2025-03-03 14:05:13,355 - INFO - Epoch: 192 Loss 0.0004 Train RMSE 0.0203, MAE 0.0148, R2 0.9853, P 0.9927 Test RMSE 0.0940, MAE 0.0717, R2 0.6511, P 0.8162 
2025-03-03 14:05:13,487 - INFO - Epoch: 193 Loss 0.0004 Train RMSE 0.0210, MAE 0.0146, R2 0.9842, P 0.9921 Test RMSE 0.0933, MAE 0.0707, R2 0.6562, P 0.8166 
2025-03-03 14:05:13,638 - INFO - Epoch: 194 Loss 0.0004 Train RMSE 0.0205, MAE 0.0148, R2 0.9849, P 0.9927 Test RMSE 0.0965, MAE 0.0729, R2 0.6323, P 0.8112 
2025-03-03 14:05:13,787 - INFO - Epoch: 195 Loss 0.0004 Train RMSE 0.0208, MAE 0.0150, R2 0.9845, P 0.9923 Test RMSE 0.0938, MAE 0.0691, R2 0.6526, P 0.8173 
2025-03-03 14:05:13,940 - INFO - Epoch: 196 Loss 0.0004 Train RMSE 0.0189, MAE 0.0138, R2 0.9872, P 0.9936 Test RMSE 0.0932, MAE 0.0685, R2 0.6571, P 0.8190 
2025-03-03 14:05:14,090 - INFO - Epoch: 197 Loss 0.0004 Train RMSE 0.0195, MAE 0.0141, R2 0.9863, P 0.9931 Test RMSE 0.0958, MAE 0.0726, R2 0.6376, P 0.8088 
2025-03-03 14:05:14,245 - INFO - Epoch: 198 Loss 0.0004 Train RMSE 0.0197, MAE 0.0146, R2 0.9861, P 0.9931 Test RMSE 0.0930, MAE 0.0698, R2 0.6585, P 0.8196 
2025-03-03 14:05:14,401 - INFO - Epoch: 199 Loss 0.0003 Train RMSE 0.0206, MAE 0.0146, R2 0.9848, P 0.9925 Test RMSE 0.0904, MAE 0.0684, R2 0.6769, P 0.8305 
2025-03-03 14:05:15,448 - INFO - Epoch: 0 Loss 0.0785 Train RMSE 0.1853, MAE 0.1457, R2 -0.2295, P 0.1452 Test RMSE 0.1662, MAE 0.1347, R2 -0.1139, P 0.4834 
2025-03-03 14:05:15,596 - INFO - Epoch: 1 Loss 0.0433 Train RMSE 0.1401, MAE 0.1130, R2 0.2974, P 0.5533 Test RMSE 0.1657, MAE 0.1341, R2 -0.1072, P 0.3796 
2025-03-03 14:05:15,712 - INFO - Epoch: 2 Loss 0.0307 Train RMSE 0.1270, MAE 0.0976, R2 0.4228, P 0.6607 Test RMSE 0.1651, MAE 0.1335, R2 -0.1000, P 0.5887 
2025-03-03 14:05:15,862 - INFO - Epoch: 3 Loss 0.0236 Train RMSE 0.1177, MAE 0.0909, R2 0.5037, P 0.7107 Test RMSE 0.1648, MAE 0.1333, R2 -0.0951, P 0.5509 
2025-03-03 14:05:16,004 - INFO - Epoch: 4 Loss 0.0181 Train RMSE 0.1100, MAE 0.0843, R2 0.5666, P 0.7549 Test RMSE 0.1638, MAE 0.1323, R2 -0.0827, P 0.5916 
2025-03-03 14:05:16,151 - INFO - Epoch: 5 Loss 0.0137 Train RMSE 0.1033, MAE 0.0775, R2 0.6180, P 0.7869 Test RMSE 0.1632, MAE 0.1319, R2 -0.0747, P 0.5882 
2025-03-03 14:05:16,304 - INFO - Epoch: 6 Loss 0.0127 Train RMSE 0.0965, MAE 0.0740, R2 0.6667, P 0.8172 Test RMSE 0.1622, MAE 0.1310, R2 -0.0611, P 0.6754 
2025-03-03 14:05:16,456 - INFO - Epoch: 7 Loss 0.0119 Train RMSE 0.0904, MAE 0.0685, R2 0.7071, P 0.8415 Test RMSE 0.1616, MAE 0.1305, R2 -0.0527, P 0.6730 
2025-03-03 14:05:16,609 - INFO - Epoch: 8 Loss 0.0111 Train RMSE 0.0867, MAE 0.0649, R2 0.7305, P 0.8549 Test RMSE 0.1605, MAE 0.1295, R2 -0.0393, P 0.6885 
2025-03-03 14:05:16,759 - INFO - Epoch: 9 Loss 0.0081 Train RMSE 0.0830, MAE 0.0631, R2 0.7534, P 0.8683 Test RMSE 0.1594, MAE 0.1285, R2 -0.0247, P 0.7264 
2025-03-03 14:05:16,902 - INFO - Epoch: 10 Loss 0.0077 Train RMSE 0.0777, MAE 0.0594, R2 0.7840, P 0.8861 Test RMSE 0.1584, MAE 0.1282, R2 -0.0123, P 0.6910 
2025-03-03 14:05:17,033 - INFO - Epoch: 11 Loss 0.0070 Train RMSE 0.0768, MAE 0.0579, R2 0.7888, P 0.8895 Test RMSE 0.1556, MAE 0.1251, R2 0.0239, P 0.7393 
2025-03-03 14:05:17,188 - INFO - Epoch: 12 Loss 0.0063 Train RMSE 0.0703, MAE 0.0538, R2 0.8230, P 0.9078 Test RMSE 0.1549, MAE 0.1251, R2 0.0324, P 0.7159 
2025-03-03 14:05:17,343 - INFO - Epoch: 13 Loss 0.0054 Train RMSE 0.0683, MAE 0.0513, R2 0.8328, P 0.9127 Test RMSE 0.1516, MAE 0.1220, R2 0.0727, P 0.7224 
2025-03-03 14:05:17,497 - INFO - Epoch: 14 Loss 0.0043 Train RMSE 0.0669, MAE 0.0512, R2 0.8399, P 0.9168 Test RMSE 0.1508, MAE 0.1213, R2 0.0823, P 0.7294 
2025-03-03 14:05:17,651 - INFO - Epoch: 15 Loss 0.0042 Train RMSE 0.0636, MAE 0.0485, R2 0.8552, P 0.9250 Test RMSE 0.1468, MAE 0.1181, R2 0.1314, P 0.7351 
2025-03-03 14:05:17,804 - INFO - Epoch: 16 Loss 0.0043 Train RMSE 0.0621, MAE 0.0462, R2 0.8618, P 0.9284 Test RMSE 0.1432, MAE 0.1151, R2 0.1725, P 0.7227 
2025-03-03 14:05:17,959 - INFO - Epoch: 17 Loss 0.0040 Train RMSE 0.0588, MAE 0.0447, R2 0.8763, P 0.9365 Test RMSE 0.1386, MAE 0.1113, R2 0.2256, P 0.7308 
2025-03-03 14:05:18,111 - INFO - Epoch: 18 Loss 0.0038 Train RMSE 0.0585, MAE 0.0442, R2 0.8775, P 0.9384 Test RMSE 0.1354, MAE 0.1091, R2 0.2610, P 0.7448 
2025-03-03 14:05:18,235 - INFO - Epoch: 19 Loss 0.0024 Train RMSE 0.0563, MAE 0.0417, R2 0.8865, P 0.9419 Test RMSE 0.1322, MAE 0.1062, R2 0.2946, P 0.7496 
2025-03-03 14:05:18,372 - INFO - Epoch: 20 Loss 0.0024 Train RMSE 0.0546, MAE 0.0411, R2 0.8933, P 0.9456 Test RMSE 0.1275, MAE 0.1020, R2 0.3439, P 0.7414 
2025-03-03 14:05:18,526 - INFO - Epoch: 21 Loss 0.0028 Train RMSE 0.0546, MAE 0.0414, R2 0.8931, P 0.9452 Test RMSE 0.1221, MAE 0.0958, R2 0.3989, P 0.7421 
2025-03-03 14:05:18,682 - INFO - Epoch: 22 Loss 0.0031 Train RMSE 0.0518, MAE 0.0397, R2 0.9038, P 0.9510 Test RMSE 0.1181, MAE 0.0939, R2 0.4373, P 0.7537 
2025-03-03 14:05:18,835 - INFO - Epoch: 23 Loss 0.0034 Train RMSE 0.0526, MAE 0.0395, R2 0.9011, P 0.9493 Test RMSE 0.1126, MAE 0.0884, R2 0.4883, P 0.7575 
2025-03-03 14:05:18,988 - INFO - Epoch: 24 Loss 0.0032 Train RMSE 0.0503, MAE 0.0379, R2 0.9093, P 0.9543 Test RMSE 0.1131, MAE 0.0902, R2 0.4841, P 0.7414 
2025-03-03 14:05:19,143 - INFO - Epoch: 25 Loss 0.0030 Train RMSE 0.0502, MAE 0.0372, R2 0.9099, P 0.9544 Test RMSE 0.1110, MAE 0.0880, R2 0.5031, P 0.7370 
2025-03-03 14:05:19,295 - INFO - Epoch: 26 Loss 0.0019 Train RMSE 0.0493, MAE 0.0367, R2 0.9131, P 0.9557 Test RMSE 0.1068, MAE 0.0840, R2 0.5399, P 0.7611 
2025-03-03 14:05:19,448 - INFO - Epoch: 27 Loss 0.0026 Train RMSE 0.0480, MAE 0.0364, R2 0.9174, P 0.9584 Test RMSE 0.1099, MAE 0.0892, R2 0.5127, P 0.7369 
2025-03-03 14:05:19,561 - INFO - Epoch: 28 Loss 0.0020 Train RMSE 0.0505, MAE 0.0372, R2 0.9088, P 0.9542 Test RMSE 0.1068, MAE 0.0867, R2 0.5399, P 0.7564 
2025-03-03 14:05:19,698 - INFO - Epoch: 29 Loss 0.0031 Train RMSE 0.0494, MAE 0.0371, R2 0.9126, P 0.9555 Test RMSE 0.1048, MAE 0.0832, R2 0.5572, P 0.7577 
2025-03-03 14:05:19,849 - INFO - Epoch: 30 Loss 0.0033 Train RMSE 0.0479, MAE 0.0356, R2 0.9180, P 0.9582 Test RMSE 0.1045, MAE 0.0850, R2 0.5593, P 0.7625 
2025-03-03 14:05:20,001 - INFO - Epoch: 31 Loss 0.0021 Train RMSE 0.0477, MAE 0.0354, R2 0.9186, P 0.9590 Test RMSE 0.1059, MAE 0.0857, R2 0.5475, P 0.7653 
2025-03-03 14:05:20,158 - INFO - Epoch: 32 Loss 0.0020 Train RMSE 0.0475, MAE 0.0350, R2 0.9192, P 0.9592 Test RMSE 0.1070, MAE 0.0871, R2 0.5378, P 0.7521 
2025-03-03 14:05:20,312 - INFO - Epoch: 33 Loss 0.0021 Train RMSE 0.0456, MAE 0.0346, R2 0.9255, P 0.9620 Test RMSE 0.1033, MAE 0.0831, R2 0.5694, P 0.7717 
2025-03-03 14:05:20,464 - INFO - Epoch: 34 Loss 0.0025 Train RMSE 0.0470, MAE 0.0345, R2 0.9209, P 0.9598 Test RMSE 0.1065, MAE 0.0857, R2 0.5421, P 0.7612 
2025-03-03 14:05:20,622 - INFO - Epoch: 35 Loss 0.0022 Train RMSE 0.0485, MAE 0.0361, R2 0.9159, P 0.9572 Test RMSE 0.1105, MAE 0.0915, R2 0.5078, P 0.7430 
2025-03-03 14:05:20,773 - INFO - Epoch: 36 Loss 0.0019 Train RMSE 0.0480, MAE 0.0361, R2 0.9174, P 0.9583 Test RMSE 0.1041, MAE 0.0825, R2 0.5626, P 0.7736 
2025-03-03 14:05:20,898 - INFO - Epoch: 37 Loss 0.0020 Train RMSE 0.0462, MAE 0.0338, R2 0.9237, P 0.9612 Test RMSE 0.1075, MAE 0.0888, R2 0.5342, P 0.7623 
2025-03-03 14:05:21,043 - INFO - Epoch: 38 Loss 0.0021 Train RMSE 0.0441, MAE 0.0328, R2 0.9304, P 0.9648 Test RMSE 0.1075, MAE 0.0868, R2 0.5342, P 0.7622 
2025-03-03 14:05:21,196 - INFO - Epoch: 39 Loss 0.0021 Train RMSE 0.0421, MAE 0.0316, R2 0.9365, P 0.9680 Test RMSE 0.1082, MAE 0.0881, R2 0.5278, P 0.7545 
2025-03-03 14:05:21,353 - INFO - Epoch: 40 Loss 0.0017 Train RMSE 0.0433, MAE 0.0315, R2 0.9328, P 0.9660 Test RMSE 0.1062, MAE 0.0866, R2 0.5450, P 0.7686 
2025-03-03 14:05:21,504 - INFO - Epoch: 41 Loss 0.0012 Train RMSE 0.0423, MAE 0.0314, R2 0.9358, P 0.9674 Test RMSE 0.1064, MAE 0.0853, R2 0.5431, P 0.7683 
2025-03-03 14:05:21,656 - INFO - Epoch: 42 Loss 0.0017 Train RMSE 0.0417, MAE 0.0308, R2 0.9378, P 0.9685 Test RMSE 0.1081, MAE 0.0889, R2 0.5291, P 0.7571 
2025-03-03 14:05:21,812 - INFO - Epoch: 43 Loss 0.0016 Train RMSE 0.0426, MAE 0.0313, R2 0.9350, P 0.9670 Test RMSE 0.1090, MAE 0.0880, R2 0.5211, P 0.7543 
2025-03-03 14:05:21,965 - INFO - Epoch: 44 Loss 0.0016 Train RMSE 0.0402, MAE 0.0292, R2 0.9422, P 0.9708 Test RMSE 0.1093, MAE 0.0880, R2 0.5182, P 0.7570 
2025-03-03 14:05:22,119 - INFO - Epoch: 45 Loss 0.0013 Train RMSE 0.0406, MAE 0.0296, R2 0.9409, P 0.9701 Test RMSE 0.1057, MAE 0.0836, R2 0.5491, P 0.7691 
2025-03-03 14:05:22,241 - INFO - Epoch: 46 Loss 0.0020 Train RMSE 0.0419, MAE 0.0300, R2 0.9372, P 0.9684 Test RMSE 0.1073, MAE 0.0878, R2 0.5358, P 0.7594 
2025-03-03 14:05:22,394 - INFO - Epoch: 47 Loss 0.0017 Train RMSE 0.0394, MAE 0.0292, R2 0.9444, P 0.9718 Test RMSE 0.1081, MAE 0.0870, R2 0.5288, P 0.7594 
2025-03-03 14:05:22,545 - INFO - Epoch: 48 Loss 0.0016 Train RMSE 0.0396, MAE 0.0284, R2 0.9440, P 0.9717 Test RMSE 0.1098, MAE 0.0897, R2 0.5136, P 0.7542 
2025-03-03 14:05:22,695 - INFO - Epoch: 49 Loss 0.0014 Train RMSE 0.0376, MAE 0.0270, R2 0.9495, P 0.9745 Test RMSE 0.1070, MAE 0.0870, R2 0.5386, P 0.7654 
2025-03-03 14:05:22,846 - INFO - Epoch: 50 Loss 0.0016 Train RMSE 0.0384, MAE 0.0275, R2 0.9473, P 0.9733 Test RMSE 0.1065, MAE 0.0867, R2 0.5423, P 0.7676 
2025-03-03 14:05:23,000 - INFO - Epoch: 51 Loss 0.0014 Train RMSE 0.0364, MAE 0.0263, R2 0.9527, P 0.9761 Test RMSE 0.1100, MAE 0.0895, R2 0.5120, P 0.7599 
2025-03-03 14:05:23,150 - INFO - Epoch: 52 Loss 0.0014 Train RMSE 0.0394, MAE 0.0286, R2 0.9443, P 0.9720 Test RMSE 0.1057, MAE 0.0862, R2 0.5495, P 0.7683 
2025-03-03 14:05:23,292 - INFO - Epoch: 53 Loss 0.0014 Train RMSE 0.0379, MAE 0.0272, R2 0.9486, P 0.9740 Test RMSE 0.1053, MAE 0.0844, R2 0.5527, P 0.7659 
2025-03-03 14:05:23,430 - INFO - Epoch: 54 Loss 0.0014 Train RMSE 0.0395, MAE 0.0290, R2 0.9442, P 0.9718 Test RMSE 0.1094, MAE 0.0887, R2 0.5175, P 0.7531 
2025-03-03 14:05:23,559 - INFO - Epoch: 55 Loss 0.0010 Train RMSE 0.0374, MAE 0.0264, R2 0.9499, P 0.9746 Test RMSE 0.1068, MAE 0.0872, R2 0.5400, P 0.7622 
2025-03-03 14:05:23,710 - INFO - Epoch: 56 Loss 0.0013 Train RMSE 0.0369, MAE 0.0269, R2 0.9511, P 0.9753 Test RMSE 0.1058, MAE 0.0843, R2 0.5489, P 0.7686 
2025-03-03 14:05:23,867 - INFO - Epoch: 57 Loss 0.0015 Train RMSE 0.0385, MAE 0.0284, R2 0.9469, P 0.9732 Test RMSE 0.1045, MAE 0.0843, R2 0.5592, P 0.7700 
2025-03-03 14:05:24,021 - INFO - Epoch: 58 Loss 0.0015 Train RMSE 0.0389, MAE 0.0284, R2 0.9458, P 0.9725 Test RMSE 0.1042, MAE 0.0834, R2 0.5619, P 0.7727 
2025-03-03 14:05:24,171 - INFO - Epoch: 59 Loss 0.0021 Train RMSE 0.0372, MAE 0.0272, R2 0.9505, P 0.9750 Test RMSE 0.1123, MAE 0.0934, R2 0.4912, P 0.7548 
2025-03-03 14:05:24,324 - INFO - Epoch: 60 Loss 0.0011 Train RMSE 0.0381, MAE 0.0273, R2 0.9479, P 0.9739 Test RMSE 0.1040, MAE 0.0844, R2 0.5638, P 0.7754 
2025-03-03 14:05:24,478 - INFO - Epoch: 61 Loss 0.0015 Train RMSE 0.0381, MAE 0.0272, R2 0.9480, P 0.9737 Test RMSE 0.1029, MAE 0.0828, R2 0.5730, P 0.7717 
2025-03-03 14:05:24,629 - INFO - Epoch: 62 Loss 0.0009 Train RMSE 0.0357, MAE 0.0246, R2 0.9544, P 0.9773 Test RMSE 0.1064, MAE 0.0871, R2 0.5434, P 0.7701 
2025-03-03 14:05:24,759 - INFO - Epoch: 63 Loss 0.0011 Train RMSE 0.0379, MAE 0.0267, R2 0.9485, P 0.9743 Test RMSE 0.1070, MAE 0.0875, R2 0.5386, P 0.7705 
2025-03-03 14:05:24,897 - INFO - Epoch: 64 Loss 0.0014 Train RMSE 0.0354, MAE 0.0255, R2 0.9552, P 0.9774 Test RMSE 0.1062, MAE 0.0863, R2 0.5450, P 0.7709 
2025-03-03 14:05:25,050 - INFO - Epoch: 65 Loss 0.0009 Train RMSE 0.0350, MAE 0.0255, R2 0.9561, P 0.9783 Test RMSE 0.1037, MAE 0.0854, R2 0.5660, P 0.7761 
2025-03-03 14:05:25,207 - INFO - Epoch: 66 Loss 0.0008 Train RMSE 0.0335, MAE 0.0238, R2 0.9598, P 0.9799 Test RMSE 0.1043, MAE 0.0843, R2 0.5616, P 0.7750 
2025-03-03 14:05:25,365 - INFO - Epoch: 67 Loss 0.0012 Train RMSE 0.0339, MAE 0.0243, R2 0.9588, P 0.9794 Test RMSE 0.1066, MAE 0.0870, R2 0.5421, P 0.7678 
2025-03-03 14:05:25,518 - INFO - Epoch: 68 Loss 0.0009 Train RMSE 0.0338, MAE 0.0241, R2 0.9590, P 0.9795 Test RMSE 0.1060, MAE 0.0865, R2 0.5471, P 0.7671 
2025-03-03 14:05:25,675 - INFO - Epoch: 69 Loss 0.0012 Train RMSE 0.0337, MAE 0.0237, R2 0.9593, P 0.9795 Test RMSE 0.1035, MAE 0.0834, R2 0.5680, P 0.7783 
2025-03-03 14:05:25,825 - INFO - Epoch: 70 Loss 0.0011 Train RMSE 0.0346, MAE 0.0238, R2 0.9572, P 0.9784 Test RMSE 0.1034, MAE 0.0847, R2 0.5687, P 0.7758 
